timestamp,User,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,Activity
8.090751465,1,1.993763541,2.815966352,-0.125855746,0.07376346,0.471315563,-0.238435999,Jog
8.100714355,1,1.624302599,2.043311416,0.068474401,0.035677858,0.439587981,-0.199443057,Jog
8.110678223,1,0.880397664,1.661044622,0.047703982,0.026875881,0.434405744,-0.19534567,Jog
8.120641357,1,-0.041774076,1.378393801,-0.08615385,0.038886473,0.43198359,-0.228072464,Jog
8.130605957,1,-0.613117139,1.109009874,-0.261344431,0.034043215,0.435099781,-0.253254086,Jog
8.140568848,1,-0.775446686,0.816572404,-0.361541986,-0.003769145,0.429365456,-0.245792672,Jog
8.150531982,1,-0.741191,0.513559763,-0.309410817,-0.060467597,0.424372792,-0.20923385,Jog
8.160496094,1,-0.661429188,0.370746453,-0.336249724,-0.121550664,0.387387067,-0.162571281,Jog
8.170458984,1,-0.593529664,0.36166532,-0.167329931,-0.186986029,0.279399693,-0.124795198,Jog
8.180423096,1,-0.429830181,0.408023752,0.236323369,-0.221966386,0.202558413,-0.082759596,Jog
8.190385986,1,-0.135645584,0.651605129,0.335821854,-0.217307538,0.159447134,-0.048189308,Jog
8.200350098,1,0.129292534,0.979678561,0.378954893,-0.182300285,0.148249611,-0.030877696,Jog
8.210312988,1,0.353968154,1.293459848,0.332951852,-0.132439494,0.16029112,-0.038660884,Jog
8.2202771,1,0.426066225,1.489240779,0.46422144,-0.076664105,0.174940363,-0.058703568,Jog
8.230240234,1,0.378571082,1.504783216,0.710537795,-0.01942697,0.205884397,-0.072722472,Jog
8.240204102,1,0.334865869,1.485099441,0.715661714,0.034817364,0.236118197,-0.071231641,Jog
8.250167236,1,0.252645668,1.488282163,0.707222387,0.051056758,0.261146277,-0.05252111,Jog
8.260131104,1,0.167053707,1.510031053,0.828767868,0.04295462,0.26031965,-0.047422487,Jog
8.270094238,1,0.060884585,1.469531285,0.981455507,0.057195708,0.231314167,-0.033303715,Jog
8.28005835,1,0.104365863,1.53018946,1.010734209,0.079034962,0.214356482,-0.004379653,Jog
8.290020996,1,0.172431985,1.672999263,1.050645363,0.101743236,0.19415535,0.019426923,Jog
8.299983887,1,0.229631251,1.825069063,1.059200426,0.132145613,0.172556847,0.036276478,Jog
8.309947998,1,0.288290616,1.984571058,0.961727894,0.174046144,0.163143635,0.051171958,Jog
8.319911133,1,0.4217271,2.056011323,0.831544347,0.215174943,0.17321384,0.070790403,Jog
8.329875,1,0.599859671,2.059281139,0.730402187,0.242975146,0.176893264,0.088747472,Jog
8.339838135,1,0.690009751,1.995999045,0.685325028,0.283496201,0.15877898,0.105604477,Jog
8.349802002,1,0.746425247,1.907555038,0.637741439,0.332322657,0.138375431,0.124833748,Jog
8.359765137,1,0.774749643,1.869311525,0.64097969,0.38135758,0.115798496,0.144806653,Jog
8.369729248,1,0.818328234,1.769130902,0.690540132,0.425947368,0.104857691,0.159369871,Jog
8.379692139,1,0.907735168,1.547716933,0.807188489,0.463813543,0.095419176,0.170066714,Jog
8.38965625,1,1.046998897,1.16477034,0.967313585,0.502309024,0.094177879,0.176476508,Jog
8.399619141,1,1.096842613,0.585852846,1.180493394,0.522038758,0.100791842,0.188518524,Jog
8.409583252,1,0.980681381,-0.191231597,1.479635331,0.523923397,0.118769474,0.197688073,Jog
8.419546143,1,0.758031879,-1.044045527,1.731943035,0.525900543,0.151457921,0.209849656,Jog
8.429510254,1,0.564414665,-1.925190064,1.884444796,0.535088539,0.165422499,0.221720561,Jog
8.439473389,1,0.416871184,-2.781954193,2.017872439,0.568703711,0.169950411,0.227672189,Jog
8.449437256,1,0.474055472,-3.400212348,1.843488517,0.653787673,0.157294512,0.234588787,Jog
8.459400146,1,0.694282533,-3.767356976,1.51429631,0.793780982,0.115753457,0.243567631,Jog
8.469364258,1,1.018169985,-4.212835721,0.870658068,0.894981146,0.117005929,0.311393827,Stairs_Up
8.479327148,1,1.400628576,-5.230198993,0.109045043,0.95440793,0.161113456,0.495415866,Stairs_Up
8.489290039,1,0.930843072,-7.109899225,-0.016080343,0.850475788,0.237064466,0.703705728,Stairs_Up
8.49925415,1,-0.772660635,-9.095012719,0.897942527,0.414387107,0.311911523,0.750270844,Stairs_Up
8.509217041,1,-2.790148605,-9.821167186,1.095347113,-0.154739738,0.328894496,0.566917121,Stairs_Up
8.519181152,1,-4.004658835,-8.502472943,-0.032632542,-0.552746713,0.341088057,0.353429347,Stairs_Up
8.529144287,1,-3.321161607,-5.12200516,-1.628897671,-0.679353416,0.449912041,0.253347188,Stairs_Up
8.539108154,1,-2.020571323,-2.102406579,-1.902229313,-0.559261382,0.303703159,0.147064179,Stairs_Up
8.549071289,1,-0.803306533,0.605952216,-1.351626206,-0.319101542,-0.06059096,0.039871544,Stairs_Up
8.559034912,1,0.248985209,2.829109327,-1.248646308,-0.132300258,-0.341058314,-0.008717831,Stairs_Up
8.568998291,1,1.019797513,4.531964215,-1.367097331,-0.088160455,-0.426557481,0.027027726,Stairs_Up
8.578962158,1,1.16948502,5.578461227,-1.193484978,-0.144892171,-0.373982161,0.094208896,Stairs_Up
8.588925293,1,0.438513363,5.862161264,-0.678774948,-0.21541208,-0.349684507,0.103328548,Stairs_Up
8.59888916,1,-0.730298872,5.102556948,-0.143078172,-0.275265038,-0.410492182,0.016515354,Stairs_Up
8.608852051,1,-1.435202899,3.75631828,0.102437461,-0.350531638,-0.510923803,-0.078453049,Stairs_Up
8.618816162,1,-1.593320162,2.527301971,0.034768604,-0.415872574,-0.578202665,-0.121215157,Stairs_Up
8.628778809,1,-1.658931575,1.406545545,-0.176707835,-0.441139191,-0.596849024,-0.135553747,Stairs_Up
8.638743164,1,-1.630930639,0.387414679,-0.444343092,-0.42855069,-0.592028677,-0.12699835,Stairs_Up
8.648705811,1,-1.470897605,-0.317884046,-0.754404921,-0.398821384,-0.572764993,-0.103051946,Stairs_Up
8.658669922,1,-1.156680995,-0.651129913,-1.028629858,-0.359525383,-0.552144945,-0.061813433,Stairs_Up
8.668633057,1,-0.774761845,-0.633862551,-1.052932013,-0.331408769,-0.539076805,-0.019228106,Stairs_Up
8.678596924,1,-0.367478793,-0.399587347,-0.76945877,-0.331285983,-0.526449144,0.037715867,Stairs_Up
8.688560059,1,-0.043933396,0.042847208,-0.378798169,-0.348858595,-0.511418283,0.09041936,Stairs_Up
8.698523926,1,0.031500323,0.639645226,-0.080996066,-0.364410639,-0.503108919,0.12438985,Stairs_Up
8.708487061,1,-0.042755182,1.251226388,0.081898531,-0.373385459,-0.490897834,0.144108966,Stairs_Up
8.718449951,1,-0.217892407,1.768209696,0.081539562,-0.369780093,-0.453052163,0.147719145,Stairs_Up
8.728414063,1,-0.442293758,2.163551076,-0.095775081,-0.354860306,-0.452603728,0.123163767,Stairs_Up
8.738377197,1,-0.674178926,2.251227606,0.053530551,-0.334836543,-0.499225289,0.075607702,Stairs_Up
8.748341064,1,-0.695412853,2.16561853,0.343958362,-0.296475261,-0.515708089,0.044677734,Stairs_Up
8.758304199,1,-0.490758076,2.099150792,0.39769346,-0.239529967,-0.526360989,0.035211794,Stairs_Up
8.768268066,1,-0.391284762,2.022041249,0.393498931,-0.202240646,-0.501149416,0.025679212,Stairs_Up
8.778231201,1,-0.426011719,1.866944795,0.360326108,-0.216260865,-0.441946536,0.014701928,Stairs_Up
8.788195313,1,-0.526939908,1.569490374,0.558128388,-0.246833131,-0.401608139,0.003581852,Stairs_Up
8.798158203,1,-0.592784362,1.285225688,0.704119744,-0.249765024,-0.369979113,0.004616224,Stairs_Up
8.808122314,1,-0.62872402,1.161087267,0.630045623,-0.227925569,-0.342915058,0.026834428,Stairs_Up
8.818084961,1,-0.686825788,1.103432366,0.568135403,-0.155626863,-0.376385659,0.043199819,Stairs_Up
8.828049072,1,-0.830183434,1.078894722,0.603017331,-0.113037802,-0.366151094,0.063183747,Stairs_Up
8.838011963,1,-0.907919585,1.207708149,0.844381617,-0.080004752,-0.341838568,0.080265261,Stairs_Up
8.847976074,1,-0.976555899,1.344480426,0.93181557,-0.034505963,-0.331091642,0.077832311,Stairs_Up
8.857938965,1,-0.991381931,1.583705946,0.895225669,0.016862419,-0.302251995,0.059405375,Stairs_Up
8.867903076,1,-0.993763858,1.789721271,0.80794603,0.076693773,-0.271279991,0.031607345,Stairs_Up
8.877866211,1,-0.960432739,1.884894878,0.692711046,0.140318036,-0.228303492,-0.00518529,Stairs_Up
8.887830078,1,-0.969707056,1.938946202,0.554441224,0.226072326,-0.207486913,-0.046125486,Stairs_Up
8.897793213,1,-0.937885684,1.86323542,0.480488684,0.311807722,-0.200491056,-0.090879641,Stairs_Up
8.90775708,1,-0.99991164,1.606369029,0.439009878,0.382379681,-0.226861656,-0.130766198,Stairs_Up
8.917720215,1,-1.120217351,1.270073712,0.642583618,0.408841938,-0.235288441,-0.16107884,Stairs_Up
8.927684326,1,-1.21573378,0.790007053,0.775256058,0.435003698,-0.260539472,-0.192412332,Stairs_Up
8.937647217,1,-1.276308515,0.243920985,0.676780487,0.45934099,-0.289090157,-0.223290622,Stairs_Up
8.947611328,1,-1.32706635,-0.4535054,0.706808545,0.469685346,-0.30300194,-0.250708431,Stairs_Up
8.957574219,1,-1.34734546,-1.276215283,0.816858746,0.465935856,-0.293084085,-0.272543162,Stairs_Up
8.967537354,1,-1.262431234,-2.095990282,1.03854576,0.462450057,-0.246252134,-0.280573964,Stairs_Up
8.977501221,1,-1.117747527,-2.878238392,1.331181968,0.486647546,-0.173972607,-0.276764303,Stairs_Up
8.987464111,1,-0.971768007,-3.459448965,1.588977164,0.586357057,-0.171876445,-0.289740741,Stairs_Up
8.997427979,1,-0.822470887,-3.957154741,1.86763044,0.724388659,-0.237602994,-0.302599818,Stairs_Up
9.007391113,1,-0.082165402,-4.5053673,0.755286526,0.975020885,-0.440408826,-0.26958552,Stairs_Up
9.017355225,1,0.817666629,-5.362684971,-1.225710912,1.247060776,-0.745682418,-0.229977101,Stairs_Up
9.027318115,1,0.538863277,-7.091475095,-1.360160225,1.166319489,-0.746398807,-0.234721094,Stairs_Up
9.037282227,1,-0.425696807,-8.9545638,-0.318904695,0.756748557,-0.517712653,-0.304444253,Stairs_Up
9.047245117,1,-1.002123325,-9.794493114,0.103557405,0.186459213,-0.339717656,-0.343090177,Stairs_Up
9.057208984,1,-0.209347245,-8.942104716,0.166469277,-0.272554964,-0.288233966,-0.258853316,Stairs_Up
9.067172119,1,-0.468652883,-8.334805177,-2.046280203,-0.453249216,0.002402138,-0.392066538,Stairs_Up
9.077135986,1,-0.641337417,-5.404831337,-2.440909781,-0.44430232,0.068097793,-0.261710942,Stairs_Up
9.087099365,1,0.920891076,-0.3026894,-2.302674885,-0.344166398,0.134986833,-0.162147328,Stairs_Up
9.097062988,1,0.761102153,1.884493312,-2.024068371,-0.209932134,0.217101142,-0.108918205,Stairs_Up
9.107026123,1,1.054748707,4.202077596,-2.158655705,-0.053298533,0.302602202,-0.017335992,Stairs_Up
9.11698999,1,1.297035369,6.021100949,-2.430493455,0.067261711,0.359101713,0.062025938,Stairs_Up
9.126952637,1,0.98447807,6.802362385,-2.107318317,0.091752924,0.38064906,0.072856896,Stairs_Up
9.13691626,1,0.431379237,6.750839703,-1.278875296,0.024030866,0.386256367,0.040909875,Stairs_Up
9.146879395,1,-0.050280614,6.047254796,-0.531550178,-0.056399815,0.348408312,0.00699593,Stairs_Up
9.156843018,1,-0.176160942,4.702405537,-0.233307236,-0.126512855,0.291869134,-0.015407912,Stairs_Up
9.166806396,1,-0.166405509,2.901535681,0.012813889,-0.236287028,0.235528618,-0.02306859,Stairs_Up
9.176770264,1,-0.130591022,1.435840028,0.118509475,-0.303691894,0.194951102,-0.021361504,Stairs_Up
9.186733398,1,-0.147381751,0.262930805,-0.071070848,-0.305622369,0.167408153,-0.023454383,Stairs_Up
9.196697266,1,-0.073313421,-0.51048284,-0.226782949,-0.285795152,0.15763168,-0.008145736,Stairs_Up
9.206660156,1,0.217309036,-0.883728124,-0.316273104,-0.271180838,0.192243993,0.003826675,Stairs_Up
9.216624268,1,0.468298005,-0.954971405,-0.299933379,-0.276828587,0.231746122,0.009897883,Stairs_Up
9.226587158,1,0.583769354,-0.648258157,-0.25191834,-0.278427303,0.253016233,0.013228338,Stairs_Up
9.23655127,1,0.657190016,0.026411622,-0.249414321,-0.259563863,0.2665025,0.004269464,Stairs_Up
9.246514404,1,0.520794245,0.495220389,-0.179606041,-0.229568616,0.25940758,-0.021352585,Stairs_Up
9.256478271,1,0.254247879,0.803511262,-0.101116515,-0.204135701,0.23982136,-0.053102523,Stairs_Up
9.266441406,1,-0.033321949,1.011199488,-0.114414388,-0.184901834,0.225658402,-0.089265011,Stairs_Up
9.276405273,1,-0.283414608,1.183293254,-0.144804777,-0.175979972,0.209174246,-0.124368936,Stairs_Up
9.286368408,1,-0.388839049,1.331782857,-0.14093758,-0.162292436,0.206045553,-0.158367887,Stairs_Up
9.29633252,1,-0.35081495,1.448372177,-0.213649838,-0.140291795,0.166287497,-0.191157788,Stairs_Up
9.30629541,1,-0.235273038,1.433738087,0.135559979,-0.134229913,0.094076149,-0.214105755,Stairs_Up
9.316259521,1,-0.072894848,1.407856627,0.548361101,-0.10212338,0.044044405,-0.207157567,Stairs_Up
9.326222412,1,0.045357848,1.540089507,0.602388313,-0.046057403,0.014095032,-0.193799764,Stairs_Up
9.336185303,1,0.049975676,1.704995407,0.581199467,0.006501678,-0.001127064,-0.176163778,Stairs_Up
9.34614917,1,0.003353521,1.850878042,0.528203206,0.044107374,-0.022673102,-0.155602887,Stairs_Up
9.356112305,1,-0.112628025,1.804866817,0.781565461,0.066409744,-0.031803217,-0.13025412,Stairs_Up
9.366076172,1,-0.128849375,1.757401302,1.04024913,0.081674688,-0.017712701,-0.095813163,Stairs_Up
9.376039307,1,-0.08881369,1.798744535,1.055827661,0.092924416,0.001287089,-0.064214222,Stairs_Up
9.386003418,1,0.036855146,1.901257984,0.99137952,0.097720236,0.012260113,-0.044439126,Stairs_Up
9.395966309,1,0.233940931,1.955418613,0.945916503,0.103083044,0.018279655,-0.027967209,Stairs_Up
9.40593042,1,0.471793957,1.9749773,0.896393617,0.110381484,0.013526444,-0.011845023,Stairs_Up
9.415893311,1,0.69292089,1.933438837,0.970219755,0.1218898,0.014101954,0.01555624,Stairs_Up
9.425857422,1,0.761180625,1.870245006,1.077533297,0.146227345,0.00830026,0.038151141,Stairs_Up
9.435820313,1,0.723918524,1.728000435,1.02326044,0.173204109,0.027275283,0.051592648,Stairs_Up
9.445784424,1,0.669573186,1.549603185,0.903295505,0.202976927,0.031158965,0.055449892,Stairs_Up
9.455747559,1,0.440184511,1.204978432,1.006750108,0.236354321,0.034328662,0.055538841,Stairs_Up
9.465711426,1,0.335578401,0.81629534,1.002333533,0.27829963,0.047706787,0.053769421,Stairs_Up
9.475674561,1,0.336764578,0.319602541,0.966204162,0.31760335,0.047128085,0.054537475,Stairs_Up
9.485638428,1,0.315235724,-0.40400984,1.201008943,0.341096699,0.038958572,0.053473733,Stairs_Up
9.495601563,1,0.332732218,-1.255948156,1.565089216,0.345307946,0.046232197,0.057891916,Stairs_Up
9.505565674,1,0.462955511,-2.178900621,1.833523587,0.336208969,0.054151904,0.06408824,Stairs_Up
9.51552832,1,0.659967226,-3.102907563,1.965921303,0.326447964,0.062504642,0.077552922,Stairs_Up
9.525492432,1,0.91219149,-3.690571258,2.021891612,0.359776378,0.062587194,0.093900926,Stairs_Up
9.535455322,1,1.008650754,-3.775523916,2.045755448,0.463866025,0.038680535,0.104380995,Stairs_Up
9.545419434,1,1.064339688,-3.762233642,1.769534953,0.640913486,0.056705076,0.135611892,Stairs_Up
9.555382324,1,1.496146905,-4.021089161,0.320854514,0.859632254,0.203164279,0.307909906,Stairs_Up
9.565346436,1,1.562239526,-4.745923777,-0.676657737,0.938187301,0.353231281,0.559047997,Stairs_Up
9.575309326,1,-0.042930475,-6.65103376,0.663124886,0.643728495,0.368224353,0.684818685,Stairs_Up
9.585273193,1,-2.016898187,-7.894560825,1.506229908,0.128605738,0.275847554,0.632656336,Stairs_Up
9.595236572,1,-3.475177572,-7.873896223,0.38052828,-0.372317284,0.143130779,0.404358476,Stairs_Up
9.605200195,1,-4.578012557,-6.712399206,-0.208688489,-0.64849931,0.067677014,0.218794659,Stairs_Up
9.615163574,1,-3.760237207,-3.846780642,-0.983070834,-0.680818379,0.106297381,0.140835404,Stairs_Up
9.625127197,1,-2.139597077,-1.269996555,-1.353656835,-0.497563571,-0.012641003,0.099229336,Stairs_Up
9.635090332,1,-0.626435105,1.19572545,-1.757483135,-0.239927471,-0.210971937,0.119018219,Stairs_Up
9.645054443,1,0.370145053,3.192598356,-2.318469835,-0.07672663,-0.345892698,0.161846757,Stairs_Up
9.655017334,1,0.658371847,4.498436624,-2.280917957,-0.077685103,-0.435237497,0.184738487,Stairs_Up
9.664981445,1,0.252355343,5.055331086,-1.626487103,-0.196381107,-0.502521694,0.146490455,Stairs_Up
9.674944336,1,-0.462970015,4.883227968,-0.951152724,-0.335657507,-0.556078672,0.054580763,Stairs_Up
9.684908447,1,-0.954930342,4.138153698,-0.577409281,-0.436377436,-0.642169416,-0.033881079,Stairs_Up
9.694871094,1,-1.073641624,2.917422986,-0.378546897,-0.504426241,-0.72960794,-0.091122799,Stairs_Up
9.704835449,1,-1.113575648,1.591365521,-0.376852807,-0.512728214,-0.80229938,-0.116196901,Stairs_Up
9.714798096,1,-1.136922913,0.334511356,-0.583347001,-0.470517635,-0.847651422,-0.111498289,Stairs_Up
9.724762207,1,-1.178736467,-0.659396221,-0.86210096,-0.384963512,-0.860254824,-0.081493326,Stairs_Up
9.734725342,1,-1.186152297,-1.379022162,-1.188954933,-0.295971841,-0.853169501,-0.04682909,Stairs_Up
9.744689209,1,-1.089637065,-1.546537953,-1.303309773,-0.245201588,-0.850840628,-0.012891641,Stairs_Up
9.754652344,1,-0.817041556,-1.144447683,-1.06762229,-0.24431023,-0.843069494,0.02562912,Stairs_Up
9.764616211,1,-0.497061158,-0.558766102,-0.718016168,-0.270875335,-0.844927013,0.055839952,Stairs_Up
9.774579346,1,-0.260742776,0.156144501,-0.381192516,-0.292044282,-0.858017504,0.073477268,Stairs_Up
9.784543457,1,-0.112377256,0.863098593,-0.232078571,-0.288529396,-0.862887621,0.078585193,Stairs_Up
9.794506348,1,-0.025397184,1.480116392,-0.231146843,-0.271677732,-0.851094902,0.071100645,Stairs_Up
9.804470459,1,-0.063260923,1.952156981,-0.191194845,-0.256314993,-0.822735965,0.046577621,Stairs_Up
9.81443335,1,-0.136561118,2.196220004,-0.1197019,-0.240841493,-0.793111742,0.005211006,Stairs_Up
9.824397461,1,-0.126844702,2.274558213,-0.006350319,-0.228656515,-0.748602569,-0.017788857,Stairs_Up
9.834360352,1,-0.13870867,2.233837495,0.05229257,-0.208721682,-0.7114411,-0.040534914,Stairs_Up
9.844324463,1,-0.274341696,2.135193581,0.057603463,-0.183352157,-0.677965164,-0.048326463,Stairs_Up
9.854287598,1,-0.508607475,2.002588361,0.056773406,-0.171139687,-0.656438828,-0.058352731,Stairs_Up
9.864251465,1,-0.809043762,1.835942923,0.08292254,-0.162020445,-0.622460365,-0.064566068,Stairs_Up
9.8742146,1,-0.941605581,1.796715075,-0.035635962,-0.156955659,-0.635509074,-0.060564138,Stairs_Up
9.884178467,1,-1.099500068,1.686532699,0.192124125,-0.164713204,-0.648250699,-0.055409044,Stairs_Up
9.894141357,1,-1.108602243,1.599943964,0.383798205,-0.152903154,-0.643096685,-0.035086729,Stairs_Up
9.904105225,1,-0.99001152,1.624954487,0.316160876,-0.120823555,-0.636940539,-0.015885543,Stairs_Up
9.914068359,1,-0.853271245,1.641820281,0.256875232,-0.088181987,-0.62217623,-0.001483434,Stairs_Up
9.924032471,1,-0.815616199,1.615734823,0.303504771,-0.073338859,-0.608091831,0.01079211,Stairs_Up
9.933995361,1,-0.840819102,1.456568928,0.650017567,-0.070030682,-0.558893144,0.02248898,Stairs_Up
9.943959473,1,-0.85085812,1.309871469,0.8748808,-0.033414569,-0.498464406,0.028073067,Stairs_Up
9.953922363,1,-0.882191562,1.277968264,0.799272821,0.034815352,-0.439199477,0.028709827,Stairs_Up
9.96388623,1,-0.837036369,1.311084352,0.693852106,0.11233066,-0.388389051,0.013695318,Stairs_Up
9.973849365,1,-0.709085916,1.275020521,0.743004479,0.171116218,-0.321675807,-0.01194613,Stairs_Up
9.983813232,1,-0.567924208,1.090092408,0.779244836,0.219171107,-0.266151279,-0.03435171,Stairs_Up
9.993776611,1,-0.447734671,0.652249857,0.917586043,0.287322462,-0.263962984,-0.07638438,Stairs_Up
10.00374023,1,-0.311969123,0.149633512,1.012420043,0.343246162,-0.248317152,-0.092031755,Stairs_Up
10.01370337,1,-0.118499018,-0.238287363,0.976549031,0.378209203,-0.230311781,-0.108746283,Stairs_Up
10.02366724,1,-0.025349125,-0.825958656,1.036363156,0.390682697,-0.19864814,-0.118004873,Stairs_Up
10.03363037,1,0.056409436,-1.539062502,1.205837167,0.385905504,-0.15566206,-0.109314181,Stairs_Up
10.04359448,1,0.052479485,-2.237812244,1.380618492,0.39163816,-0.084686145,-0.082409799,Stairs_Up
10.05355737,1,-0.213104205,-2.80214241,1.401335116,0.408976674,0.015718494,-0.062657669,Stairs_Up
10.06352148,1,-0.533336331,-3.12729557,1.289862116,0.492285222,0.044104319,-0.063224308,Stairs_Up
10.07348438,1,-0.445108195,-3.323659854,0.63786543,0.680368781,-0.112417117,-0.046403516,Stairs_Up
10.08344849,1,0.492591136,-3.742937405,-0.783606611,0.922890246,-0.374819249,0.0371207,Stairs_Up
10.09341113,1,1.27588722,-4.817590252,-1.243114539,0.95921731,-0.597961545,0.142283335,Stairs_Up
10.10337524,1,0.956859995,-6.629219987,0.117933136,0.578761041,-0.490038455,0.220184982,Stairs_Up
10.11333813,1,0.304256941,-7.710542813,0.566346912,0.076045394,-0.317778528,0.287747532,Stairs_Up
