1, B, 98, 480.000000, -260.000000, 162.000000;
1, B, 98, 495.000000, -272.000000, 162.000000;
1, B, 98, 507.000000, -290.000000, 170.000000;
1, B, 98, 507.000000, -290.000000, 170.000000;
1, B, 98, 514.000000, -308.000000, 181.000000;
1, B, 98, 523.000000, -349.000000, 204.000000;
1, B, 98, 525.000000, -374.000000, 221.000000;
1, B, 98, 528.000000, -397.000000, 233.000000;
1, B, 98, 564.000000, -443.000000, 236.000000;
1, B, 98, 583.000000, -473.000000, 258.000000;
1, B, 98, 607.000000, -509.000000, 290.000000;
1, B, 98, 638.000000, -534.000000, 325.000000;
1, B, 98, 708.000000, -596.000000, 385.000000;
1, B, 98, 762.000000, -631.000000, 407.000000;
1, B, 98, 812.000000, -651.000000, 397.000000;
1, B, 98, 857.000000, -676.000000, 372.000000;
1, B, 98, 943.000000, -694.000000, 311.000000;
1, B, 98, 964.000000, -691.000000, 298.000000;
1, B, 98, 957.000000, -667.000000, 283.000000;
1, B, 98, 945.000000, -643.000000, 270.000000;
1, B, 98, 918.000000, -594.000000, 261.000000;
1, B, 98, 899.000000, -578.000000, 273.000000;
1, B, 98, 873.000000, -577.000000, 295.000000;
1, B, 98, 838.000000, -578.000000, 311.000000;
1, B, 98, 837.000000, -613.000000, 301.000000;
1, B, 98, 886.000000, -635.000000, 290.000000;
1, B, 98, 966.000000, -659.000000, 283.000000;
1, B, 98, 1252.000000, -671.000000, 231.000000;
1, B, 98, 1359.000000, -649.000000, 207.000000;
1, B, 98, 1442.000000, -615.000000, 165.000000;
1, B, 98, 1455.000000, -590.000000, 103.000000;
1, B, 98, 1455.000000, -590.000000, 103.000000;
1, B, 98, 1308.000000, -540.000000, -42.000000;
1, B, 98, 1221.000000, -581.000000, -86.000000;
1, B, 98, 1109.000000, -596.000000, -62.000000;
1, B, 98, 1003.000000, -568.000000, 8.000000;
1, B, 98, 884.000000, -470.000000, 164.000000;
1, B, 98, 881.000000, -432.000000, 218.000000;
1, B, 98, 913.000000, -420.000000, 237.000000;
1, B, 98, 956.000000, -442.000000, 226.000000;
1, B, 98, 1049.000000, -545.000000, 222.000000;
1, B, 98, 1093.000000, -611.000000, 219.000000;
1, B, 98, 1098.000000, -668.000000, 195.000000;
1, B, 98, 1000.000000, -716.000000, 150.000000;
1, B, 98, 928.000000, -691.000000, 132.000000;
1, B, 98, 870.000000, -659.000000, 135.000000;
1, B, 98, 811.000000, -613.000000, 154.000000;
1, B, 98, 700.000000, -500.000000, 172.000000;
1, B, 98, 653.000000, -456.000000, 175.000000;
1, B, 98, 601.000000, -407.000000, 169.000000;
1, B, 98, 559.000000, -356.000000, 176.000000;
1, B, 98, 484.000000, -283.000000, 174.000000;
1, B, 98, 454.000000, -256.000000, 168.000000;
1, C, 98, 440.000000, -237.000000, 162.000000;
1, C, 98, 433.000000, -235.000000, 161.000000;
1, C, 98, 444.000000, -212.000000, 159.000000;
1, C, 98, 462.000000, -221.000000, 173.000000;
1, C, 98, 487.000000, -237.000000, 187.000000;
1, C, 98, 487.000000, -237.000000, 187.000000;
1, C, 98, 541.000000, -285.000000, 205.000000;
1, C, 98, 577.000000, -315.000000, 215.000000;
1, C, 98, 620.000000, -345.000000, 205.000000;
1, C, 98, 656.000000, -362.000000, 197.000000;
1, C, 98, 700.000000, -396.000000, 187.000000;
1, C, 98, 714.000000, -416.000000, 164.000000;
1, C, 98, 723.000000, -431.000000, 162.000000;
1, C, 98, 718.000000, -448.000000, 166.000000;
1, C, 98, 702.000000, -478.000000, 181.000000;
1, C, 98, 698.000000, -487.000000, 167.000000;
1, C, 98, 697.000000, -490.000000, 151.000000;
1, C, 98, 705.000000, -489.000000, 124.000000;
1, C, 98, 737.000000, -474.000000, 77.000000;
1, C, 98, 758.000000, -471.000000, 73.000000;
1, C, 98, 781.000000, -473.000000, 77.000000;
1, C, 98, 797.000000, -476.000000, 86.000000;
1, C, 98, 805.000000, -524.000000, 129.000000;
1, C, 98, 821.000000, -584.000000, 135.000000;
1, C, 98, 846.000000, -648.000000, 129.000000;
1, C, 98, 896.000000, -743.000000, 116.000000;
1, C, 98, 964.000000, -792.000000, 44.000000;
1, C, 98, 1058.000000, -851.000000, -28.000000;
1, C, 98, 1160.000000, -919.000000, -81.000000;
1, C, 98, 1344.000000, -1052.000000, -155.000000;
1, C, 98, 1385.000000, -1113.000000, -164.000000;
1, C, 98, 1385.000000, -1113.000000, -164.000000;
1, C, 98, 1374.000000, -1158.000000, -131.000000;
1, C, 99, 1295.000000, -1201.000000, -107.000000;
1, C, 99, 1021.000000, -1273.000000, -110.000000;
1, C, 99, 860.000000, -1267.000000, -153.000000;
1, C, 99, 727.000000, -1228.000000, -173.000000;
1, C, 99, 628.000000, -1142.000000, -177.000000;
1, C, 99, 543.000000, -884.000000, -157.000000;
1, C, 99, 553.000000, -762.000000, -136.000000;
1, C, 99, 568.000000, -664.000000, -106.000000;
1, C, 99, 613.000000, -592.000000, -77.000000;
1, C, 99, 656.000000, -592.000000, -92.000000;
1, C, 99, 673.000000, -600.000000, -102.000000;
1, C, 99, 690.000000, -596.000000, -116.000000;
1, C, 99, 679.000000, -578.000000, -121.000000;
1, C, 99, 652.000000, -546.000000, -136.000000;
1, C, 99, 627.000000, -524.000000, -144.000000;
1, C, 99, 610.000000, -509.000000, -139.000000;
1, C, 99, 581.000000, -480.000000, -119.000000;
1, C, 99, 564.000000, -479.000000, -99.000000;
1, C, 99, 550.000000, -501.000000, -67.000000;
1, C, 99, 547.000000, -535.000000, -46.000000;
1, C, 99, 566.000000, -617.000000, -39.000000;
1, C, 99, 590.000000, -644.000000, -46.000000;
1, C, 99, 622.000000, -664.000000, -47.000000;
1, C, 99, 671.000000, -683.000000, -8.000000;
1, C, 99, 687.000000, -680.000000, 23.000000;
1, C, 99, 692.000000, -673.000000, 33.000000;
1, C, 99, 701.000000, -682.000000, 33.000000;
1, C, 99, 728.000000, -648.000000, 38.000000;
1, C, 99, 742.000000, -634.000000, 84.000000;
1, C, 99, 742.000000, -634.000000, 84.000000;
1, C, 99, 753.000000, -613.000000, 105.000000;
1, C, 99, 763.000000, -598.000000, 135.000000;
1, C, 99, 774.000000, -624.000000, 155.000000;
1, C, 99, 776.000000, -633.000000, 151.000000;
1, C, 99, 788.000000, -637.000000, 141.000000;
1, C, 99, 807.000000, -631.000000, 122.000000;
1, C, 99, 843.000000, -571.000000, 133.000000;
1, C, 99, 848.000000, -524.000000, 139.000000;
1, C, 99, 861.000000, -498.000000, 124.000000;
1, C, 99, 875.000000, -476.000000, 116.000000;
1, C, 99, 921.000000, -464.000000, 110.000000;
1, C, 99, 942.000000, -472.000000, 99.000000;
1, C, 99, 969.000000, -490.000000, 95.000000;
1, C, 99, 1051.000000, -532.000000, 100.000000;
1, C, 99, 1085.000000, -544.000000, 87.000000;
1, C, 99, 1100.000000, -532.000000, 73.000000;
1, C, 99, 1087.000000, -507.000000, 55.000000;
1, C, 99, 1048.000000, -461.000000, 41.000000;
1, C, 99, 1023.000000, -443.000000, 45.000000;
1, C, 99, 1004.000000, -432.000000, 45.000000;
1, C, 99, 988.000000, -410.000000, 72.000000;
1, C, 99, 971.000000, -388.000000, 137.000000;
1, C, 99, 983.000000, -379.000000, 128.000000;
1, C, 99, 1008.000000, -370.000000, 146.000000;
1, C, 99, 1033.000000, -369.000000, 156.000000;
1, C, 99, 1077.000000, -376.000000, 152.000000;
1, C, 99, 1085.000000, -381.000000, 151.000000;
1, C, 99, 1070.000000, -404.000000, 155.000000;
1, C, 99, 1070.000000, -404.000000, 155.000000;
1, C, 99, 990.000000, -457.000000, 184.000000;
1, C, 99, 919.000000, -467.000000, 175.000000;
1, C, 99, 848.000000, -477.000000, 170.000000;
1, C, 99, 781.000000, -488.000000, 163.000000;
1, C, 99, 698.000000, -456.000000, 153.000000;
1, C, 99, 679.000000, -409.000000, 155.000000;
1, C, 99, 663.000000, -377.000000, 151.000000;
1, C, 99, 652.000000, -333.000000, 138.000000;
1, C, 99, 629.000000, -237.000000, 128.000000;
1, C, 99, 598.000000, -195.000000, 137.000000;
1, C, 99, 577.000000, -175.000000, 145.000000;
1, C, 99, 563.000000, -170.000000, 144.000000;
1, C, 99, 565.000000, -202.000000, 151.000000;
1, C, 99, 582.000000, -223.000000, 155.000000;
1, A, 99, 602.000000, -236.000000, 157.000000;
1, A, 99, 647.000000, -257.000000, 179.000000;
1, A, 99, 670.000000, -264.000000, 187.000000;
1, A, 99, 694.000000, -266.000000, 197.000000;
1, A, 99, 714.000000, -269.000000, 215.000000;
1, A, 99, 750.000000, -281.000000, 260.000000;
1, A, 99, 767.000000, -286.000000, 265.000000;
1, A, 99, 783.000000, -298.000000, 289.000000;
1, A, 99, 796.000000, -320.000000, 321.000000;
1, A, 99, 869.000000, -371.000000, 310.000000;
1, A, 99, 915.000000, -381.000000, 278.000000;
1, A, 99, 946.000000, -384.000000, 272.000000;
1, A, 99, 946.000000, -384.000000, 272.000000;
1, A, 99, 1000.000000, -375.000000, 222.000000;
1, A, 99, 1057.000000, -332.000000, 165.000000;
1, A, 99, 1095.000000, -315.000000, 168.000000;
1, A, 99, 1128.000000, -305.000000, 190.000000;
1, A, 99, 1182.000000, -327.000000, 246.000000;
1, A, 99, 1214.000000, -369.000000, 272.000000;
1, A, 99, 1234.000000, -424.000000, 263.000000;
1, A, 99, 1248.000000, -483.000000, 257.000000;
1, A, 99, 1270.000000, -613.000000, 290.000000;
1, A, 99, 1272.000000, -667.000000, 302.000000;
1, A, 99, 1261.000000, -716.000000, 309.000000;
1, A, 99, 1259.000000, -768.000000, 276.000000;
1, A, 99, 1284.000000, -773.000000, 140.000000;
1, A, 99, 1307.000000, -754.000000, 90.000000;
1, A, 100, 1295.000000, -707.000000, -19.000000;
1, A, 100, 1227.000000, -642.000000, -161.000000;
1, A, 100, 1039.000000, -598.000000, -404.000000;
1, A, 100, 953.000000, -603.000000, -411.000000;
1, A, 100, 857.000000, -610.000000, -378.000000;
1, A, 100, 781.000000, -615.000000, -323.000000;
1, A, 100, 763.000000, -640.000000, -207.000000;
1, A, 100, 806.000000, -655.000000, -162.000000;
1, A, 100, 869.000000, -674.000000, -141.000000;
1, A, 100, 1001.000000, -712.000000, -110.000000;
1, A, 100, 1057.000000, -719.000000, -85.000000;
1, A, 100, 1030.000000, -695.000000, -54.000000;
1, A, 100, 1030.000000, -695.000000, -54.000000;
1, A, 100, 963.000000, -657.000000, -33.000000;
1, A, 100, 833.000000, -589.000000, 0.000000;
1, A, 100, 775.000000, -526.000000, 12.000000;
1, A, 100, 736.000000, -467.000000, 33.000000;
1, A, 100, 708.000000, -399.000000, 47.000000;
1, A, 100, 699.000000, -275.000000, 78.000000;
1, A, 100, 685.000000, -227.000000, 88.000000;
1, A, 100, 668.000000, -211.000000, 80.000000;
1, A, 100, 642.000000, -208.000000, 74.000000;
1, A, 100, 587.000000, -230.000000, 62.000000;
1, A, 100, 563.000000, -244.000000, 71.000000;
1, A, 100, 533.000000, -251.000000, 77.000000;
1, A, 100, 494.000000, -258.000000, 90.000000;
1, A, 100, 488.000000, -265.000000, 96.000000;
1, A, 100, 491.000000, -279.000000, 102.000000;
1, A, 100, 499.000000, -292.000000, 114.000000;
1, A, 100, 517.000000, -329.000000, 151.000000;
1, A, 100, 521.000000, -351.000000, 158.000000;
1, A, 100, 521.000000, -373.000000, 146.000000;
1, A, 100, 519.000000, -380.000000, 142.000000;
1, A, 100, 497.000000, -432.000000, 170.000000;
1, A, 100, 498.000000, -449.000000, 183.000000;
1, A, 100, 510.000000, -451.000000, 215.000000;
1, A, 100, 544.000000, -484.000000, 227.000000;
1, A, 100, 632.000000, -549.000000, 238.000000;
1, A, 100, 680.000000, -580.000000, 215.000000;
1, A, 100, 680.000000, -580.000000, 215.000000;
1, A, 100, 713.000000, -603.000000, 191.000000;
1, A, 100, 789.000000, -598.000000, 157.000000;
1, A, 100, 816.000000, -581.000000, 144.000000;
1, A, 100, 843.000000, -566.000000, 124.000000;
1, A, 100, 880.000000, -556.000000, 105.000000;
1, A, 100, 962.000000, -542.000000, 140.000000;
1, A, 100, 1012.000000, -568.000000, 161.000000;
1, A, 100, 1072.000000, -605.000000, 181.000000;
1, A, 100, 1127.000000, -647.000000, 215.000000;
1, A, 100, 1171.000000, -746.000000, 297.000000;
1, A, 100, 1154.000000, -777.000000, 319.000000;
1, A, 100, 1109.000000, -809.000000, 324.000000;
1, A, 100, 1063.000000, -841.000000, 330.000000;
1, A, 100, 1122.000000, -896.000000, 251.000000;
1, A, 100, 1213.000000, -857.000000, 123.000000;
1, A, 100, 1297.000000, -718.000000, -48.000000;
1, A, 100, 1397.000000, -501.000000, -239.000000;
1, A, 100, 1510.000000, -54.000000, -358.000000;
1, A, 100, 1453.000000, -23.000000, -265.000000;
1, A, 100, 1370.000000, -110.000000, -176.000000;
1, A, 100, 1185.000000, -288.000000, -61.000000;
1, A, 100, 1142.000000, -343.000000, -5.000000;
1, A, 100, 1126.000000, -363.000000, 51.000000;
1, A, 100, 1119.000000, -375.000000, 95.000000;
1, A, 100, 1143.000000, -395.000000, 121.000000;
1, A, 100, 1151.000000, -422.000000, 114.000000;
1, A, 100, 1151.000000, -422.000000, 114.000000;
1, A, 100, 1139.000000, -444.000000, 116.000000;
1, A, 100, 1102.000000, -466.000000, 121.000000;
1, A, 100, 980.000000, -479.000000, 121.000000;
1, A, 100, 907.000000, -481.000000, 118.000000;
1, A, 100, 835.000000, -474.000000, 113.000000;
1, A, 100, 765.000000, -461.000000, 113.000000;
1, A, 100, 652.000000, -430.000000, 113.000000;
1, A, 100, 596.000000, -398.000000, 108.000000;
1, A, 100, 549.000000, -369.000000, 98.000000;
1, A, 100, 475.000000, -296.000000, 89.000000;
1, A, 100, 454.000000, -249.000000, 83.000000;
1, A, 100, 412.000000, -214.000000, 81.000000;
1, A, 100, 386.000000, -166.000000, 71.000000;
1, A, 100, 358.000000, -108.000000, 92.000000;
1, A, 100, 351.000000, -87.000000, 112.000000;
1, A, 100, 356.000000, -83.000000, 140.000000;
1, A, 100, 370.000000, -99.000000, 161.000000;
1, A, 100, 436.000000, -141.000000, 150.000000;
1, A, 100, 483.000000, -163.000000, 147.000000;
1, A, 100, 544.000000, -180.000000, 165.000000;
1, A, 100, 600.000000, -192.000000, 190.000000;
1, A, 100, 720.000000, -259.000000, 231.000000;
1, A, 100, 757.000000, -278.000000, 236.000000;
1, A, 100, 783.000000, -302.000000, 252.000000;
1, A, 100, 802.000000, -360.000000, 274.000000;
1, A, 100, 808.000000, -397.000000, 285.000000;
1, A, 100, 808.000000, -397.000000, 285.000000;
1, A, 100, 817.000000, -435.000000, 299.000000;
1, A, 100, 834.000000, -471.000000, 297.000000;
1, A, 100, 889.000000, -514.000000, 282.000000;
1, A, 100, 937.000000, -524.000000, 278.000000;
1, A, 100, 985.000000, -532.000000, 293.000000;
1, A, 100, 1032.000000, -533.000000, 329.000000;
1, A, 101, 1149.000000, -561.000000, 323.000000;
1, A, 101, 1194.000000, -581.000000, 306.000000;
1, A, 101, 1224.000000, -592.000000, 305.000000;
1, A, 101, 1238.000000, -596.000000, 306.000000;
1, A, 101, 1205.000000, -605.000000, 342.000000;
1, A, 101, 1159.000000, -622.000000, 361.000000;
1, A, 101, 1100.000000, -655.000000, 363.000000;
1, A, 101, 1073.000000, -706.000000, 357.000000;
1, A, 101, 1143.000000, -781.000000, 258.000000;
1, A, 101, 1211.000000, -789.000000, 193.000000;
1, A, 101, 1270.000000, -770.000000, 66.000000;
1, A, 101, 1210.000000, -691.000000, -218.000000;
1, A, 101, 1157.000000, -703.000000, -243.000000;
1, A, 101, 1078.000000, -699.000000, -239.000000;
1, A, 101, 961.000000, -671.000000, -211.000000;
1, A, 101, 815.000000, -605.000000, -77.000000;
1, A, 101, 763.000000, -577.000000, 5.000000;
1, A, 101, 740.000000, -569.000000, 36.000000;
1, A, 101, 732.000000, -593.000000, 55.000000;
1, A, 101, 787.000000, -651.000000, 54.000000;
1, A, 101, 787.000000, -651.000000, 54.000000;
1, A, 101, 834.000000, -683.000000, 56.000000;
1, A, 101, 871.000000, -700.000000, 67.000000;
1, A, 101, 894.000000, -675.000000, 72.000000;
1, A, 101, 881.000000, -608.000000, 100.000000;
1, A, 101, 836.000000, -573.000000, 101.000000;
1, A, 101, 780.000000, -542.000000, 108.000000;
1, A, 101, 663.000000, -451.000000, 130.000000;
1, A, 101, 614.000000, -402.000000, 135.000000;
1, A, 101, 577.000000, -365.000000, 131.000000;
1, A, 101, 548.000000, -327.000000, 126.000000;
1, A, 101, 520.000000, -270.000000, 121.000000;
1, A, 101, 509.000000, -245.000000, 116.000000;
1, A, 101, 493.000000, -230.000000, 117.000000;
1, A, 101, 478.000000, -218.000000, 121.000000;
1, A, 101, 449.000000, -225.000000, 134.000000;
1, A, 101, 442.000000, -242.000000, 146.000000;
1, A, 101, 450.000000, -263.000000, 148.000000;
1, A, 101, 464.000000, -295.000000, 159.000000;
1, A, 101, 511.000000, -377.000000, 163.000000;
1, A, 101, 528.000000, -399.000000, 185.000000;
1, A, 101, 543.000000, -412.000000, 197.000000;
1, A, 101, 565.000000, -422.000000, 225.000000;
1, A, 101, 578.000000, -419.000000, 231.000000;
1, A, 101, 596.000000, -429.000000, 235.000000;
1, A, 101, 602.000000, -447.000000, 246.000000;
1, A, 101, 626.000000, -503.000000, 250.000000;
1, A, 101, 626.000000, -503.000000, 250.000000;
1, A, 101, 651.000000, -531.000000, 249.000000;
1, A, 101, 679.000000, -555.000000, 248.000000;
1, A, 101, 714.000000, -577.000000, 254.000000;
1, A, 101, 819.000000, -577.000000, 238.000000;
1, A, 101, 882.000000, -563.000000, 211.000000;
1, A, 101, 954.000000, -548.000000, 199.000000;
1, A, 101, 1011.000000, -549.000000, 212.000000;
1, A, 101, 1044.000000, -602.000000, 292.000000;
1, A, 101, 1027.000000, -651.000000, 344.000000;
1, A, 101, 993.000000, -714.000000, 380.000000;
1, A, 101, 950.000000, -770.000000, 395.000000;
1, A, 101, 883.000000, -838.000000, 391.000000;
1, A, 101, 909.000000, -829.000000, 394.000000;
1, A, 101, 997.000000, -796.000000, 328.000000;
1, A, 101, 1266.000000, -605.000000, 67.000000;
1, A, 101, 1390.000000, -401.000000, -32.000000;
1, A, 101, 1451.000000, -233.000000, -90.000000;
1, A, 101, 1441.000000, -167.000000, -108.000000;
1, A, 101, 1306.000000, -308.000000, -33.000000;
1, A, 101, 1213.000000, -410.000000, -10.000000;
1, A, 101, 1122.000000, -460.000000, 12.000000;
1, A, 101, 1050.000000, -459.000000, 43.000000;
1, A, 101, 1031.000000, -403.000000, 142.000000;
1, A, 101, 1052.000000, -394.000000, 167.000000;
1, A, 101, 1064.000000, -408.000000, 172.000000;
1, A, 101, 1064.000000, -408.000000, 172.000000;
1, A, 101, 1079.000000, -438.000000, 166.000000;
1, A, 101, 1103.000000, -526.000000, 155.000000;
1, A, 101, 1095.000000, -556.000000, 156.000000;
1, A, 101, 1073.000000, -579.000000, 153.000000;
1, A, 101, 968.000000, -601.000000, 148.000000;
1, A, 101, 909.000000, -592.000000, 154.000000;
1, A, 101, 851.000000, -570.000000, 159.000000;
1, A, 101, 787.000000, -530.000000, 162.000000;
1, A, 101, 663.000000, -461.000000, 157.000000;
1, A, 101, 603.000000, -417.000000, 156.000000;
1, A, 101, 549.000000, -366.000000, 154.000000;
1, A, 101, 496.000000, -307.000000, 153.000000;
1, A, 101, 399.000000, -194.000000, 155.000000;
1, A, 101, 360.000000, -150.000000, 157.000000;
1, A, 101, 337.000000, -122.000000, 154.000000;
1, A, 101, 333.000000, -99.000000, 153.000000;
1, A, 101, 365.000000, -107.000000, 166.000000;
1, A, 101, 395.000000, -97.000000, 162.000000;
1, A, 101, 430.000000, -97.000000, 173.000000;
1, A, 101, 519.000000, -143.000000, 210.000000;
1, A, 101, 554.000000, -178.000000, 230.000000;
1, A, 101, 584.000000, -216.000000, 234.000000;
1, A, 101, 611.000000, -249.000000, 244.000000;
1, A, 101, 685.000000, -316.000000, 282.000000;
1, A, 101, 713.000000, -341.000000, 298.000000;
1, A, 101, 744.000000, -365.000000, 308.000000;
1, A, 102, 744.000000, -365.000000, 308.000000;
1, A, 102, 775.000000, -394.000000, 325.000000;
1, A, 102, 849.000000, -489.000000, 337.000000;
1, A, 102, 893.000000, -535.000000, 335.000000;
1, A, 102, 943.000000, -569.000000, 339.000000;
1, A, 102, 990.000000, -593.000000, 350.000000;
1, A, 102, 1072.000000, -605.000000, 386.000000;
1, A, 102, 1098.000000, -610.000000, 384.000000;
1, A, 102, 1118.000000, -615.000000, 380.000000;
1, A, 102, 1120.000000, -600.000000, 376.000000;
1, A, 102, 1101.000000, -580.000000, 378.000000;
1, A, 102, 1078.000000, -566.000000, 373.000000;
1, A, 102, 1061.000000, -562.000000, 385.000000;
1, A, 102, 1116.000000, -643.000000, 364.000000;
1, A, 102, 1209.000000, -675.000000, 318.000000;
1, A, 102, 1328.000000, -697.000000, 254.000000;
1, A, 102, 1398.000000, -702.000000, 217.000000;
1, A, 102, 1379.000000, -671.000000, -43.000000;
1, A, 102, 1279.000000, -667.000000, -171.000000;
1, A, 102, 1194.000000, -702.000000, -209.000000;
1, A, 102, 1071.000000, -748.000000, -185.000000;
1, A, 102, 819.000000, -744.000000, -55.000000;
1, A, 102, 740.000000, -741.000000, 11.000000;
1, A, 102, 723.000000, -733.000000, 82.000000;
1, A, 102, 721.000000, -739.000000, 140.000000;
1, A, 102, 784.000000, -772.000000, 127.000000;
1, A, 102, 848.000000, -793.000000, 100.000000;
1, A, 102, 899.000000, -807.000000, 72.000000;
1, A, 102, 899.000000, -807.000000, 72.000000;
1, A, 102, 912.000000, -729.000000, 60.000000;
